solution_id,seed,surgery_id,ot_id,day,team_id,start_hour,duration_hr
14,5880883,4,1,53,3,1.0,1.0
14,5880883,62,2,26,1,0.0,2.5
14,5880883,35,2,20,1,0.0,2.5
14,5880883,124,1,34,2,1.0,4.0
14,5880883,141,1,14,7,1.0,4.0
14,5880883,47,2,9,1,3.5,2.5
14,5880883,52,2,9,1,6.0,1.5
14,5880883,60,2,34,1,0.0,1.5
14,5880883,74,4,2,4,0.0,2.5
14,5880883,135,2,6,3,6.0,1.5
14,5880883,234,1,46,3,6.5,1.0
14,5880883,184,1,20,2,4.0,2.0
14,5880883,157,4,10,4,0.0,2.5
14,5880883,107,1,14,7,5.0,2.0
14,5880883,57,4,10,4,2.5,2.5
14,5880883,160,2,29,1,4.0,1.5
14,5880883,156,1,6,3,7.0,1.0
14,5880883,143,2,34,3,1.5,3.5
14,5880883,26,1,19,3,5.0,1.0
14,5880883,94,2,49,4,1.0,2.5
14,5880883,251,2,38,3,1.5,1.5
14,5880883,80,2,41,1,0.0,1.5
14,5880883,6,2,47,1,2.5,2.5
14,5880883,73,2,15,1,1.5,2.5
14,5880883,275,2,12,7,3.0,2.0
14,5880883,103,2,14,3,1.5,1.5
14,5880883,54,1,16,7,2.5,2.5
14,5880883,208,1,4,2,3.0,2.0
14,5880883,15,3,36,7,0.0,4.0
14,5880883,136,2,44,1,4.0,2.5
14,5880883,214,2,38,12,3.0,4.0
14,5880883,56,2,10,5,0.0,2.5
14,5880883,23,2,50,7,1.5,4.0
14,5880883,220,1,47,3,5.0,1.0
14,5880883,164,2,21,2,0.0,2.0
14,5880883,179,2,38,3,7.0,1.0
14,5880883,142,1,11,2,6.0,2.0
14,5880883,166,2,15,1,4.0,2.5
14,5880883,240,1,39,3,3.5,1.5
14,5880883,69,2,40,1,1.5,2.5
14,5880883,90,1,17,3,5.0,1.0
14,5880883,145,1,32,3,0.0,1.5
14,5880883,259,2,40,1,4.0,2.5
14,5880883,131,1,15,2,0.0,2.5
15,5880883,132,1,33,3,0.0,1.5
15,5880883,241,2,12,1,0.0,1.5
15,5880883,248,1,17,2,0.0,5.0
15,5880883,128,1,38,2,0.0,2.0
15,5880883,185,1,41,2,0.0,2.5
15,5880883,204,1,9,2,0.0,2.5
15,5880883,28,1,51,2,0.0,4.0
15,5880883,95,2,52,1,0.0,2.5
15,5880883,246,1,35,3,0.0,1.5
15,5880883,88,1,13,3,0.0,1.5
15,5880883,280,1,20,2,0.0,4.0
15,5880883,257,5,38,2,0.0,4.5
15,5880883,183,1,26,3,0.0,1.0
15,5880883,155,1,37,3,0.0,3.5
15,5880883,196,1,9,2,2.5,4.0
15,5880883,265,1,16,2,0.0,2.5
15,5880883,109,5,45,2,0.0,4.0
15,5880883,268,2,47,1,0.0,2.5
15,5880883,44,1,9,3,6.5,1.5
15,5880883,20,5,21,2,0.0,4.0
15,5880883,46,1,10,3,0.0,3.5
15,5880883,202,5,16,2,0.0,4.0
15,5880883,89,1,46,3,0.0,1.5
15,5880883,195,2,9,1,0.0,2.5
15,5880883,108,1,36,2,0.0,2.5
15,5880883,92,2,22,1,0.0,1.5
15,5880883,172,5,32,2,0.0,4.0
15,5880883,96,1,27,2,0.0,2.0
15,5880883,272,1,39,3,0.0,1.0
15,5880883,86,1,5,3,0.0,3.5
15,5880883,45,2,36,1,0.0,2.5
15,5880883,18,5,32,2,4.0,4.0
15,5880883,101,1,52,3,0.0,1.5
15,5880883,212,1,12,2,0.0,2.5
15,5880883,55,1,35,3,1.5,1.5
15,5880883,123,1,33,3,1.5,1.5
15,5880883,254,2,30,1,0.0,1.5
15,5880883,210,2,44,1,0.0,1.5
15,5880883,186,5,39,2,0.0,4.0
15,5880883,102,2,25,1,0.0,2.5
15,5880883,228,1,1,2,0.0,2.5
15,5880883,217,1,50,2,0.0,2.5
15,5880883,194,1,45,2,0.0,2.5
15,5880883,163,1,6,3,0.0,1.0
15,5880883,21,1,2,2,0.0,4.0
15,5880883,58,1,52,2,1.5,5.0
15,5880883,110,1,35,3,3.0,3.5
15,5880883,8,1,54,3,0.0,1.5
15,5880883,22,5,47,2,0.0,4.0
15,5880883,16,1,13,2,1.5,2.5
15,5880883,137,1,25,2,0.0,4.0
15,5880883,262,1,1,2,2.5,2.5
15,5880883,200,1,42,2,0.0,2.5
15,5880883,237,5,8,2,0.0,4.0
15,5880883,147,1,46,3,1.5,3.5
15,5880883,236,1,51,2,4.0,4.0
15,5880883,75,1,46,3,5.0,1.5
15,5880883,226,5,10,2,0.0,4.0
15,5880883,118,1,23,2,0.0,4.0
15,5880883,82,1,45,7,2.5,4.0
15,5880883,273,2,15,1,0.0,1.5
15,5880883,209,2,35,8,0.0,3.5
15,5880883,5,1,53,3,0.0,1.0
15,5880883,146,2,6,1,0.0,1.5
15,5880883,119,1,48,3,0.0,1.0
15,5880883,243,1,37,2,3.5,4.0
15,5880883,125,1,11,3,0.0,3.5
15,5880883,242,2,7,1,0.0,1.5
15,5880883,117,5,6,2,0.0,4.5
15,5880883,9,2,46,2,0.0,2.5
15,5880883,192,5,12,2,0.0,4.0
15,5880883,112,2,54,1,0.0,2.5
15,5880883,260,2,7,1,1.5,1.5
15,5880883,247,1,27,2,2.0,4.0
15,5880883,250,2,17,1,0.0,2.5
15,5880883,3,1,1,3,5.0,1.0
15,5880883,222,1,29,2,0.0,5.0
15,5880883,111,1,12,4,2.5,2.5
15,5880883,271,5,15,2,0.0,4.5
15,5880883,173,5,40,5,0.0,4.5
15,5880883,252,1,28,3,0.0,1.5
15,5880883,32,1,49,2,0.0,2.0
15,5880883,279,2,40,1,0.0,1.5
15,5880883,134,4,25,4,0.0,5.0
15,5880883,193,4,12,4,0.0,5.0
15,5880883,227,5,4,2,0.0,4.5
15,5880883,104,1,54,2,1.5,4.0
15,5880883,33,1,3,2,0.0,2.5
15,5880883,17,1,26,2,1.0,5.0
15,5880883,25,4,1,4,0.0,5.0
15,5880883,171,1,29,3,5.0,1.5
15,5880883,127,1,21,3,0.0,1.0
15,5880883,278,4,52,4,0.0,5.0
15,5880883,148,1,7,3,0.0,3.5
15,5880883,264,4,54,4,0.0,5.0
15,5880883,129,1,55,2,0.0,4.0
15,5880883,233,1,34,3,0.0,1.0
15,5880883,113,1,4,3,0.0,1.5
15,5880883,238,1,21,3,1.0,1.5
15,5880883,239,2,53,1,0.0,1.5
15,5880883,253,2,5,1,0.0,2.5
15,5880883,59,1,50,2,2.5,2.5
15,5880883,190,2,3,1,0.0,1.5
15,5880883,235,1,38,3,2.0,1.0
15,5880883,249,1,48,4,1.0,5.0
15,5880883,180,1,28,2,1.5,4.0
15,5880883,24,2,8,1,0.0,1.5
15,5880883,159,1,41,2,2.5,4.0
15,5880883,258,5,49,2,0.0,4.5
15,5880883,115,1,6,2,1.0,2.0
15,5880883,187,1,7,3,3.5,1.5
15,5880883,116,1,49,4,2.0,2.5
15,5880883,29,1,56,2,0.0,5.0
15,5880883,27,1,38,7,3.0,2.5
15,5880883,276,5,28,5,0.0,4.5
15,5880883,85,4,27,4,0.0,2.5
15,5880883,66,1,22,3,0.0,3.5
15,5880883,91,1,11,7,3.5,2.5
15,5880883,201,1,13,2,4.0,2.5
15,5880883,263,5,14,5,0.0,4.0
15,5880883,114,1,36,2,2.5,2.5
15,5880883,138,1,39,2,1.0,2.5
15,5880883,152,4,11,4,0.0,2.5
15,5880883,178,1,38,7,5.5,2.0
15,5880883,1,1,4,3,1.5,1.5
15,5880883,72,2,37,3,0.0,1.0
15,5880883,41,5,3,2,0.0,4.0
15,5880883,154,5,42,2,0.0,4.0
15,5880883,244,5,42,5,4.0,4.0
15,5880883,214,1,18,2,0.0,4.0
15,5880883,266,1,44,2,0.0,4.0
15,5880883,182,5,56,5,0.0,4.5
15,5880883,136,2,44,1,1.5,2.5
15,5880883,62,2,26,1,0.0,2.5
15,5880883,122,2,50,1,0.0,1.5
15,5880883,77,1,49,3,4.5,1.0
15,5880883,93,1,47,3,0.0,1.0
15,5880883,140,1,30,3,0.0,3.5
15,5880883,133,1,19,4,0.0,5.0
15,5880883,10,1,3,3,2.5,1.5
15,5880883,174,1,28,2,5.5,2.5
15,5880883,168,2,7,1,3.0,1.5
15,5880883,37,1,7,2,5.0,2.0
15,5880883,165,1,5,3,3.5,1.0
15,5880883,106,5,23,5,0.0,4.5
15,5880883,2,1,31,2,0.0,4.0
15,5880883,219,2,18,1,0.0,1.5
15,5880883,229,1,24,7,0.0,4.0
15,5880883,167,1,49,3,5.5,1.0
15,5880883,176,2,19,1,0.0,2.5
15,5880883,158,1,14,3,0.0,1.0
15,5880883,151,2,14,1,0.0,1.5
15,5880883,105,1,21,3,2.5,3.5
15,5880883,245,1,6,7,3.0,4.0
15,5880883,205,2,29,1,0.0,1.5
15,5880883,34,2,19,7,2.5,4.0
15,5880883,169,2,24,1,0.0,2.5
15,5880883,67,2,38,1,0.0,1.5
15,5880883,51,2,6,7,1.5,2.0
15,5880883,161,1,3,7,4.0,4.0
15,5880883,61,1,8,8,0.0,3.5
15,5880883,153,2,52,1,2.5,2.5
15,5880883,189,2,46,1,2.5,2.5
15,5880883,48,1,8,2,3.5,2.5
15,5880883,270,2,35,1,3.5,1.5
15,5880883,177,1,52,3,6.5,1.0
15,5880883,14,2,9,3,2.5,1.0
15,5880883,56,2,7,1,4.5,2.5
15,5880883,53,1,2,2,4.0,2.5
15,5880883,30,2,39,1,0.0,2.5
15,5880883,65,2,44,1,4.0,2.5
15,5880883,39,2,13,2,0.0,2.5
15,5880883,64,1,21,3,6.0,1.5
15,5880883,87,1,12,7,5.0,2.5
15,5880883,98,1,36,2,5.0,2.5
15,5880883,230,2,8,1,1.5,1.5
15,5880883,13,1,50,3,5.0,1.0
15,5880883,49,4,1,2,5.0,2.5
15,5880883,198,2,35,2,5.0,2.5
15,5880883,121,1,44,3,4.0,3.5
15,5880883,78,1,31,2,4.0,4.0
15,5880883,97,1,10,2,3.5,2.5
15,5880883,76,2,8,7,3.0,2.5
15,5880883,43,2,29,1,1.5,2.5
15,5880883,223,2,52,1,5.0,2.5
15,5880883,144,2,49,7,0.0,2.0
15,5880883,170,1,42,7,2.5,2.5
15,5880883,181,1,5,7,4.5,2.5
15,5880883,211,2,12,8,1.5,1.5
15,5880883,38,2,3,1,1.5,1.5
15,5880883,79,2,36,8,2.5,3.5
15,5880883,191,1,1,7,6.0,2.0
15,5880883,224,2,9,1,3.5,2.5
15,5880883,232,2,51,1,0.0,1.5
15,5880883,197,2,13,7,2.5,2.5
15,5880883,4,1,53,3,1.0,1.0
15,5880883,84,1,47,3,1.0,3.5
15,5880883,35,2,20,1,0.0,2.5
15,5880883,124,1,34,7,1.0,4.0
15,5880883,141,1,14,7,1.0,4.0
15,5880883,47,2,10,4,0.0,2.5
15,5880883,52,2,10,4,2.5,1.5
15,5880883,60,2,34,1,0.0,1.5
15,5880883,74,4,2,4,0.0,2.5
15,5880883,135,2,6,3,3.5,1.5
15,5880883,234,1,46,3,6.5,1.0
15,5880883,184,1,20,2,4.0,2.0
15,5880883,157,4,10,4,0.0,2.5
15,5880883,107,1,14,7,5.0,2.0
15,5880883,57,4,10,9,2.5,2.5
15,5880883,160,2,29,1,4.0,1.5
15,5880883,156,1,6,3,7.0,1.0
15,5880883,143,2,34,3,1.5,3.5
15,5880883,26,1,19,3,5.0,1.0
15,5880883,94,2,49,4,2.0,2.5
15,5880883,251,2,38,3,1.5,1.5
15,5880883,80,2,41,1,0.0,1.5
15,5880883,6,2,47,1,2.5,2.5
15,5880883,73,2,15,1,1.5,2.5
15,5880883,275,2,12,7,3.0,2.0
15,5880883,103,2,14,3,1.5,1.5
15,5880883,54,1,16,7,2.5,2.5
15,5880883,208,1,4,2,3.0,2.0
15,5880883,15,3,36,7,0.0,4.0
15,5880883,221,2,38,3,3.0,3.5
15,5880883,23,2,50,7,1.5,4.0
15,5880883,220,1,47,3,4.5,1.0
15,5880883,164,2,21,2,0.0,2.0
15,5880883,179,2,38,3,6.5,1.0
15,5880883,142,1,15,2,0.0,2.0
15,5880883,166,2,15,1,4.0,2.5
15,5880883,240,1,39,3,3.5,1.5
15,5880883,69,2,40,1,1.5,2.5
15,5880883,90,1,17,3,5.0,1.0
15,5880883,145,1,32,3,0.0,1.5
15,5880883,259,2,40,1,4.0,2.5
15,5880883,131,1,15,12,2.0,2.5
16,1302740407,44,1,9,3,0.0,1.5
16,1302740407,165,1,5,3,0.0,1.0
16,1302740407,104,1,54,2,0.0,4.0
16,1302740407,167,1,49,3,0.0,1.0
16,1302740407,74,1,2,2,0.0,2.5
16,1302740407,223,2,52,1,0.0,2.5
16,1302740407,253,2,5,1,0.0,2.5
16,1302740407,49,1,1,2,0.0,2.5
16,1302740407,254,2,30,1,0.0,1.5
16,1302740407,227,5,4,2,0.0,4.5
16,1302740407,23,1,37,2,0.0,4.0
16,1302740407,235,1,38,3,0.0,1.0
16,1302740407,278,1,52,2,0.0,5.0
16,1302740407,128,1,38,2,1.0,2.0
16,1302740407,137,1,25,2,0.0,4.0
16,1302740407,95,2,52,1,2.5,2.5
16,1302740407,47,2,9,1,0.0,2.5
16,1302740407,8,1,54,3,4.0,1.5
16,1302740407,45,2,36,1,0.0,2.5
16,1302740407,1,1,4,3,0.0,1.5
16,1302740407,117,5,6,2,0.0,4.5
16,1302740407,118,1,23,2,0.0,4.0
16,1302740407,230,2,8,1,0.0,1.5
16,1302740407,244,5,41,2,0.0,4.0
16,1302740407,206,1,29,2,0.0,5.0
16,1302740407,31,5,2,2,0.0,4.0
16,1302740407,280,1,20,2,0.0,4.0
16,1302740407,199,5,13,2,0.0,4.5
16,1302740407,43,2,29,1,0.0,2.5
16,1302740407,121,1,42,3,0.0,3.5
16,1302740407,56,2,7,1,0.0,2.5
16,1302740407,89,1,46,3,0.0,1.5
16,1302740407,178,1,38,2,3.0,2.0
16,1302740407,15,1,26,2,0.0,4.0
16,1302740407,185,1,41,2,0.0,2.5
16,1302740407,11,2,54,2,0.0,4.0
16,1302740407,38,2,3,1,0.0,1.5
16,1302740407,14,1,9,3,1.5,1.0
16,1302740407,86,1,5,3,1.0,3.5
16,1302740407,113,1,4,3,1.5,1.5
16,1302740407,219,2,18,1,0.0,1.5
16,1302740407,192,5,8,2,0.0,4.0
16,1302740407,270,2,35,1,0.0,1.5
16,1302740407,35,2,19,1,0.0,2.5
16,1302740407,177,1,52,3,5.0,1.0
16,1302740407,147,1,46,3,1.5,3.5
16,1302740407,226,5,10,2,0.0,4.0
16,1302740407,85,1,27,2,0.0,2.5
16,1302740407,221,1,18,3,0.0,3.5
16,1302740407,2,1,31,2,0.0,4.0
16,1302740407,210,2,44,1,0.0,1.5
16,1302740407,110,1,35,3,0.0,3.5
16,1302740407,264,4,52,4,0.0,5.0
16,1302740407,217,1,50,2,0.0,2.5
16,1302740407,242,2,7,1,2.5,1.5
16,1302740407,129,1,55,2,0.0,4.0
16,1302740407,53,1,2,7,2.5,2.5
16,1302740407,6,2,47,1,0.0,2.5
16,1302740407,197,1,13,2,0.0,2.5
16,1302740407,170,1,42,2,3.5,2.5
16,1302740407,233,1,34,3,0.0,1.0
16,1302740407,122,2,50,1,0.0,1.5
16,1302740407,133,1,8,4,0.0,5.0
16,1302740407,83,1,16,2,0.0,5.0
16,1302740407,166,2,15,1,0.0,2.5
16,1302740407,18,5,32,2,0.0,4.0
16,1302740407,252,1,28,3,0.0,1.5
16,1302740407,205,2,29,1,2.5,1.5
16,1302740407,145,1,32,3,0.0,1.5
16,1302740407,27,1,38,2,5.0,2.5
16,1302740407,151,2,14,1,0.0,1.5
16,1302740407,200,2,42,2,0.0,2.5
16,1302740407,125,1,11,3,0.0,3.5
16,1302740407,91,1,11,2,3.5,2.5
16,1302740407,131,1,15,2,0.0,2.5
16,1302740407,263,5,12,2,0.0,4.0
16,1302740407,78,1,30,2,0.0,4.0
16,1302740407,22,5,47,2,0.0,4.0
16,1302740407,179,2,38,3,0.0,1.0
16,1302740407,20,5,21,2,0.0,4.0
16,1302740407,10,1,3,3,0.0,1.5
16,1302740407,87,1,12,2,0.0,2.5
16,1302740407,243,1,37,2,4.0,4.0
16,1302740407,63,5,38,5,0.0,4.5
16,1302740407,106,5,14,5,0.0,4.5
16,1302740407,262,1,1,2,2.5,2.5
16,1302740407,213,5,43,2,0.0,4.5
16,1302740407,24,2,8,1,1.5,1.5
16,1302740407,114,1,36,2,0.0,2.5
16,1302740407,163,1,6,3,0.0,1.0
16,1302740407,190,2,3,1,1.5,1.5
16,1302740407,126,5,44,2,0.0,4.5
16,1302740407,61,1,3,3,1.5,3.5
16,1302740407,204,1,9,7,2.5,2.5
16,1302740407,182,5,40,2,0.0,4.5
16,1302740407,159,1,39,7,0.0,4.0
16,1302740407,194,1,45,4,0.0,2.5
16,1302740407,186,5,45,5,0.0,4.0
16,1302740407,196,1,10,2,0.0,4.0
16,1302740407,173,5,48,2,0.0,4.5
16,1302740407,127,1,21,3,0.0,1.0
16,1302740407,202,5,16,5,0.0,4.0
16,1302740407,224,2,6,1,0.0,2.5
16,1302740407,28,1,51,2,0.0,4.0
16,1302740407,140,2,29,3,4.0,3.5
16,1302740407,93,1,47,3,0.0,1.0
16,1302740407,62,2,26,1,0.0,2.5
16,1302740407,152,4,11,2,0.0,2.5
16,1302740407,81,5,34,2,0.0,4.0
16,1302740407,257,5,49,5,0.0,4.5
16,1302740407,218,1,50,2,2.5,5.0
16,1302740407,229,1,24,2,0.0,4.0
16,1302740407,236,1,55,2,4.0,4.0
16,1302740407,176,2,19,1,2.5,2.5
16,1302740407,34,1,18,2,3.5,4.0
16,1302740407,157,1,8,2,5.0,2.5
16,1302740407,273,2,15,1,2.5,1.5
16,1302740407,276,5,24,5,0.0,4.5
16,1302740407,271,5,19,2,0.0,4.5
16,1302740407,84,1,40,3,0.0,3.5
16,1302740407,172,5,32,2,4.0,4.0
16,1302740407,238,1,21,3,1.0,1.5
16,1302740407,171,1,29,3,5.0,1.5
16,1302740407,247,1,27,2,2.5,4.0
16,1302740407,146,2,6,1,2.5,1.5
16,1302740407,115,1,6,2,1.0,2.0
16,1302740407,232,2,51,1,0.0,1.5
16,1302740407,134,4,26,4,0.0,5.0
16,1302740407,65,2,44,1,1.5,2.5
16,1302740407,135,1,6,3,3.0,1.5
16,1302740407,155,2,38,3,1.0,3.5
16,1302740407,108,1,36,2,2.5,2.5
16,1302740407,144,1,49,7,1.0,2.0
16,1302740407,268,2,47,1,2.5,2.5
16,1302740407,4,1,53,3,0.0,1.0
16,1302740407,72,2,37,3,0.0,1.0
16,1302740407,181,1,5,2,4.5,2.5
16,1302740407,274,5,56,2,0.0,4.5
16,1302740407,212,1,12,7,2.5,2.5
16,1302740407,75,1,46,3,5.0,1.5
16,1302740407,29,1,56,4,0.0,5.0
16,1302740407,211,1,12,3,5.0,1.5
16,1302740407,25,4,1,4,0.0,5.0
16,1302740407,275,2,12,7,0.0,2.0
16,1302740407,260,2,7,1,4.0,1.5
16,1302740407,161,1,4,7,3.0,4.0
16,1302740407,66,1,22,3,0.0,3.5
16,1302740407,16,1,13,4,2.5,2.5
16,1302740407,241,2,12,1,2.0,1.5
16,1302740407,272,1,39,3,4.0,1.0
16,1302740407,160,2,30,1,1.5,1.5
16,1302740407,138,1,39,7,5.0,2.5
16,1302740407,77,1,49,3,3.0,1.0
16,1302740407,69,2,35,1,1.5,2.5
16,1302740407,142,1,10,7,4.0,2.0
16,1302740407,73,2,15,1,4.0,2.5
16,1302740407,164,1,21,2,2.5,2.0
16,1302740407,97,4,10,4,0.0,2.5
16,1302740407,201,1,13,7,5.0,2.5
16,1302740407,67,2,38,1,4.5,1.5
16,1302740407,168,2,7,1,5.5,1.5
16,1302740407,55,1,35,3,3.5,1.5
16,1302740407,48,2,8,7,3.0,2.5
16,1302740407,148,1,7,3,0.0,3.5
16,1302740407,105,1,21,3,4.5,3.5
16,1302740407,132,1,33,3,0.0,1.5
16,1302740407,136,2,44,1,4.0,2.5
16,1302740407,116,1,49,4,4.0,2.5
16,1302740407,220,1,47,3,1.0,1.0
16,1302740407,30,2,39,1,0.0,2.5
16,1302740407,143,2,12,3,3.5,3.5
16,1302740407,96,2,27,7,0.0,2.0
16,1302740407,156,1,6,3,4.5,1.0
16,1302740407,101,1,52,3,6.0,1.5
16,1302740407,46,1,15,3,2.5,3.5
16,1302740407,3,1,1,3,5.0,1.0
16,1302740407,103,1,14,3,0.0,1.5
16,1302740407,251,2,38,3,6.0,1.5
16,1302740407,21,2,6,7,4.0,4.0
16,1302740407,195,2,9,1,2.5,2.5
16,1302740407,228,2,1,2,0.0,2.5
16,1302740407,141,1,19,7,0.0,4.0
16,1302740407,123,1,33,3,1.5,1.5
16,1302740407,184,1,20,2,4.0,2.0
16,1302740407,234,1,46,3,6.5,1.0
16,1302740407,246,1,35,3,5.0,1.5
16,1302740407,119,1,48,3,0.0,1.0
16,1302740407,169,2,24,1,0.0,2.5
16,1302740407,111,4,12,4,0.0,2.5
16,1302740407,112,2,54,1,4.0,2.5
16,1302740407,79,2,36,8,2.5,3.5
16,1302740407,187,1,7,3,3.5,1.5
16,1302740407,266,1,43,7,0.0,4.0
16,1302740407,191,1,1,7,6.0,2.0
16,1302740407,250,2,17,1,0.0,2.5
16,1302740407,265,1,16,2,5.0,2.5
16,1302740407,214,1,23,2,4.0,4.0
16,1302740407,124,1,28,7,1.5,4.0
16,1302740407,180,2,28,7,0.0,4.0
16,1302740407,32,2,49,7,0.0,2.0
16,1302740407,208,2,4,2,0.0,2.0
16,1302740407,107,1,14,7,1.5,2.0
16,1302740407,88,2,13,3,0.0,1.5
16,1302740407,60,2,34,1,0.0,1.5
16,1302740407,189,2,46,1,0.0,2.5
16,1302740407,59,4,50,4,0.0,2.5
16,1302740407,98,1,36,2,5.0,2.5
16,1302740407,64,2,21,3,0.0,1.5
16,1302740407,9,2,46,2,2.5,2.5
16,1302740407,26,1,19,3,4.0,1.0
16,1302740407,239,2,53,1,0.0,1.5
16,1302740407,52,2,9,1,5.0,1.5
16,1302740407,158,1,14,3,3.5,1.0
16,1302740407,90,1,17,3,0.0,1.0
16,1302740407,198,2,35,2,4.0,2.5
16,1302740407,279,2,40,1,0.0,1.5
16,1302740407,82,1,47,2,2.0,4.0
16,1302740407,240,2,37,3,1.0,1.5
16,1302740407,13,2,50,3,1.5,1.0
16,1302740407,94,2,49,4,2.0,2.5
16,1302740407,92,2,22,1,0.0,1.5
16,1302740407,183,1,26,3,4.0,1.0
16,1302740407,33,1,3,7,5.0,2.5
16,1302740407,57,4,10,4,2.5,2.5
16,1302740407,174,1,28,12,5.5,2.5
16,1302740407,209,6,36,8,0.0,3.5
16,1302740407,51,1,10,7,6.0,2.0
16,1302740407,39,2,13,7,1.5,2.5
16,1302740407,259,2,39,1,2.5,2.5
16,1302740407,216,1,31,3,4.0,3.5
16,1302740407,80,2,41,1,0.0,1.5
16,1302740407,153,2,52,1,5.0,2.5
16,1302740407,76,2,10,7,0.0,2.5
16,1302740407,37,2,10,12,2.5,2.0
16,1302740407,245,1,34,2,1.0,4.0
16,1302740407,5,1,53,3,1.0,1.0
16,1302740407,54,2,16,7,0.0,2.5
16,1302740407,102,2,25,1,0.0,2.5
17,1302740407,44,1,9,3,0.0,1.5
17,1302740407,165,1,5,3,0.0,1.0
17,1302740407,104,1,54,2,0.0,4.0
17,1302740407,167,1,49,3,0.0,1.0
17,1302740407,74,1,2,2,0.0,2.5
17,1302740407,223,2,52,1,0.0,2.5
17,1302740407,253,2,5,1,0.0,2.5
17,1302740407,49,1,1,2,0.0,2.5
17,1302740407,254,2,30,1,0.0,1.5
17,1302740407,227,5,4,2,0.0,4.5
17,1302740407,23,1,37,2,0.0,4.0
17,1302740407,235,1,38,3,0.0,1.0
17,1302740407,278,1,52,2,0.0,5.0
17,1302740407,128,1,38,2,1.0,2.0
17,1302740407,137,1,25,2,0.0,4.0
17,1302740407,95,2,52,1,2.5,2.5
17,1302740407,47,2,9,1,0.0,2.5
17,1302740407,8,1,54,3,4.0,1.5
17,1302740407,45,2,36,1,0.0,2.5
17,1302740407,1,1,4,3,0.0,1.5
17,1302740407,117,5,6,2,0.0,4.5
17,1302740407,118,1,23,2,0.0,4.0
17,1302740407,230,2,8,1,0.0,1.5
17,1302740407,244,5,41,2,0.0,4.0
17,1302740407,206,1,29,2,0.0,5.0
17,1302740407,31,5,2,2,0.0,4.0
17,1302740407,280,1,20,2,0.0,4.0
17,1302740407,199,5,13,2,0.0,4.5
17,1302740407,43,2,29,1,0.0,2.5
17,1302740407,121,1,42,3,0.0,3.5
17,1302740407,56,2,7,1,0.0,2.5
17,1302740407,89,1,46,3,0.0,1.5
17,1302740407,178,1,38,2,3.0,2.0
17,1302740407,15,1,26,2,0.0,4.0
17,1302740407,185,1,41,2,0.0,2.5
17,1302740407,11,2,54,2,0.0,4.0
17,1302740407,38,2,3,1,0.0,1.5
17,1302740407,14,1,9,3,1.5,1.0
17,1302740407,86,1,5,3,1.0,3.5
17,1302740407,113,1,4,3,1.5,1.5
17,1302740407,241,2,12,1,0.0,1.5
17,1302740407,192,5,8,2,0.0,4.0
17,1302740407,270,2,35,1,0.0,1.5
17,1302740407,35,2,19,1,0.0,2.5
17,1302740407,177,1,52,3,5.0,1.0
17,1302740407,147,1,46,3,1.5,3.5
17,1302740407,226,5,10,2,0.0,4.0
17,1302740407,85,1,27,2,0.0,2.5
17,1302740407,221,1,18,3,0.0,3.5
17,1302740407,2,1,31,2,0.0,4.0
17,1302740407,210,2,44,1,0.0,1.5
17,1302740407,110,1,35,3,0.0,3.5
17,1302740407,264,4,52,4,0.0,5.0
17,1302740407,217,1,50,2,0.0,2.5
17,1302740407,242,2,7,1,2.5,1.5
17,1302740407,129,1,55,2,0.0,4.0
17,1302740407,53,1,2,7,2.5,2.5
17,1302740407,6,2,47,1,0.0,2.5
17,1302740407,197,1,13,2,0.0,2.5
17,1302740407,170,1,42,2,3.5,2.5
17,1302740407,233,1,34,3,0.0,1.0
17,1302740407,122,2,50,1,0.0,1.5
17,1302740407,133,1,8,4,0.0,5.0
17,1302740407,83,1,16,2,0.0,5.0
17,1302740407,166,2,15,1,0.0,2.5
17,1302740407,18,5,32,2,0.0,4.0
17,1302740407,252,1,28,3,0.0,1.5
17,1302740407,205,2,29,1,2.5,1.5
17,1302740407,145,1,32,3,0.0,1.5
17,1302740407,27,1,38,2,5.0,2.5
17,1302740407,151,2,14,1,0.0,1.5
17,1302740407,200,2,42,2,0.0,2.5
17,1302740407,125,1,11,3,0.0,3.5
17,1302740407,91,1,11,2,3.5,2.5
17,1302740407,131,1,15,2,0.0,2.5
17,1302740407,263,5,12,2,0.0,4.0
17,1302740407,78,1,30,2,0.0,4.0
17,1302740407,22,5,47,2,0.0,4.0
17,1302740407,179,2,38,3,0.0,1.0
17,1302740407,20,5,21,2,0.0,4.0
17,1302740407,10,1,3,3,0.0,1.5
17,1302740407,87,1,12,2,0.0,2.5
17,1302740407,243,1,37,2,4.0,4.0
17,1302740407,63,5,38,5,0.0,4.5
17,1302740407,106,5,14,5,0.0,4.5
17,1302740407,262,1,1,2,2.5,2.5
17,1302740407,213,5,43,2,0.0,4.5
17,1302740407,24,2,8,1,1.5,1.5
17,1302740407,114,1,36,2,0.0,2.5
17,1302740407,163,1,6,3,0.0,1.0
17,1302740407,190,2,3,1,1.5,1.5
17,1302740407,126,5,44,2,0.0,4.5
17,1302740407,61,1,3,3,1.5,3.5
17,1302740407,204,1,9,7,2.5,2.5
17,1302740407,182,5,40,2,0.0,4.5
17,1302740407,159,1,39,7,0.0,4.0
17,1302740407,30,2,39,1,0.0,2.5
17,1302740407,186,5,45,5,0.0,4.0
17,1302740407,196,1,10,2,0.0,4.0
17,1302740407,173,5,48,2,0.0,4.5
