solution_id,seed,surgery_id,ot_id,day,team_id,start_hour,duration_hr
14,661058651,185,1,7,4,0.0,3.5
14,661058651,31,2,18,1,0.0,2.5
14,661058651,116,2,26,1,0.0,2.5
14,661058651,136,3,3,2,0.0,4.0
14,661058651,18,2,33,1,0.0,4.0
14,661058651,142,2,9,3,2.0,2.5
14,661058651,154,1,24,4,3.5,1.5
14,661058651,45,2,8,3,0.0,1.5
14,661058651,131,2,5,1,0.0,2.5
14,661058651,125,2,16,1,0.0,2.5
14,661058651,58,2,27,1,0.0,2.0
14,661058651,74,1,2,4,0.0,1.5
14,661058651,162,2,28,1,2.5,2.5
14,661058651,65,2,2,1,0.0,2.0
14,661058651,86,2,25,3,0.0,1.5
14,661058651,75,1,8,4,0.0,3.5
14,661058651,130,2,28,1,5.0,2.5
14,661058651,23,2,13,3,0.0,1.5
14,661058651,82,2,34,1,0.0,4.0
14,661058651,52,1,20,4,3.5,1.5
14,661058651,186,1,36,4,0.0,3.5
14,661058651,80,2,31,1,2.0,2.5
14,661058651,184,2,37,1,3.0,4.0
14,661058651,135,2,2,3,2.0,2.5
14,661058651,17,2,5,1,2.5,4.0
14,661058651,107,1,13,4,1.5,1.0
14,661058651,44,1,26,4,3.5,1.5
14,661058651,118,2,23,3,0.0,1.5
14,661058651,174,2,29,3,6.0,1.5
14,661058651,149,1,35,4,0.0,1.0
14,661058651,5,2,31,3,4.5,2.5
14,661058651,173,2,8,3,1.5,2.5
14,661058651,170,1,19,4,0.0,1.0
14,661058651,6,1,7,4,3.5,1.5
14,661058651,181,1,6,4,0.0,3.5
14,661058651,132,2,11,3,4.0,1.5
14,661058651,113,2,14,5,0.0,2.0
14,661058651,11,2,34,3,4.0,2.5
14,661058651,139,1,21,4,3.5,1.5
14,661058651,133,2,20,3,0.0,1.5
14,661058651,70,1,19,4,1.0,1.5
14,661058651,64,2,40,1,5.0,2.0
14,661058651,85,2,27,3,2.0,2.5
14,661058651,160,2,23,3,1.5,2.5
14,661058651,195,2,5,3,6.5,1.5
14,661058651,166,2,23,1,4.0,2.0
14,661058651,89,2,35,3,4.0,1.5
14,661058651,96,1,2,4,1.5,3.5
14,661058651,151,2,14,3,2.0,2.5
14,661058651,37,2,30,3,0.0,2.5
14,661058651,2,1,13,4,2.5,1.5
14,661058651,111,2,18,3,2.5,1.5
14,661058651,146,2,27,1,4.5,2.5
14,661058651,117,1,8,4,3.5,1.5
14,661058651,165,2,38,1,0.0,2.0
14,661058651,43,2,15,3,2.0,1.5
14,661058651,120,1,15,4,3.5,1.0
14,661058651,95,2,17,3,5.5,1.5
14,661058651,109,1,36,4,3.5,1.5
14,661058651,97,1,13,4,4.0,1.0
14,661058651,93,2,38,1,2.0,4.0
14,661058651,168,2,26,1,2.5,2.0
14,661058651,68,2,26,7,4.5,1.5
14,661058651,157,2,8,3,4.0,2.5
14,661058651,121,2,6,1,0.0,2.5
14,661058651,155,1,13,4,5.0,1.0
14,661058651,126,2,33,3,4.0,1.5
14,661058651,90,2,24,1,0.0,2.0
14,661058651,148,1,36,4,5.0,1.5
14,661058651,7,2,30,5,2.5,2.5
14,661058651,188,2,32,7,4.0,2.5
14,661058651,179,4,40,1,0.0,2.0
14,661058651,25,2,35,1,5.5,2.0
14,661058651,137,1,22,5,0.0,1.5
14,661058651,16,2,10,1,0.0,2.5
14,661058651,115,2,9,3,4.5,1.5
14,661058651,55,1,35,4,1.0,1.0
14,661058651,87,2,4,3,0.0,1.5
14,661058651,122,1,33,4,0.0,1.0
14,661058651,41,2,39,3,2.5,2.5
14,661058651,12,2,33,3,5.5,2.5
14,661058651,183,2,30,5,5.0,2.0
14,661058651,42,1,9,4,0.0,3.5
14,661058651,180,1,19,4,2.5,1.0
14,661058651,99,2,34,3,6.5,1.5
14,661058651,178,2,11,3,5.5,2.5
14,661058651,67,1,26,4,5.0,1.0
14,661058651,102,1,11,5,0.0,3.5
14,661058651,10,1,14,4,0.0,3.5
14,661058651,196,2,16,1,2.5,4.0
14,661058651,169,2,39,3,5.0,2.5
14,661058651,62,1,21,4,5.0,1.5
14,661058651,145,1,1,4,0.0,1.5
14,661058651,177,2,1,1,0.0,4.0
14,661058651,76,2,21,1,0.0,2.0
14,661058651,194,1,17,5,0.0,1.5
14,661058651,128,1,17,5,1.5,1.5
14,661058651,69,2,16,7,6.5,1.5
14,661058651,36,4,35,5,0.0,2.5
14,661058651,34,2,13,1,1.5,2.0
14,661058651,81,1,10,4,3.5,1.0
14,661058651,164,2,6,1,2.5,2.0
14,661058651,72,2,24,1,2.0,2.5
14,661058651,144,1,22,5,1.5,1.0
14,661058651,191,2,14,5,4.5,2.5
14,661058651,192,2,4,1,1.5,2.5
14,661058651,66,2,23,3,6.0,1.5
14,661058651,9,1,20,4,5.0,1.0
14,661058651,61,2,20,3,1.5,2.5
14,661058651,171,2,15,3,3.5,2.5
15,661058651,30,2,39,3,0.0,2.5
15,661058651,73,3,40,2,0.0,4.0
15,661058651,21,1,25,4,0.0,1.0
15,661058651,123,2,22,1,0.0,4.0
15,661058651,94,2,29,3,0.0,1.5
15,661058651,3,2,19,3,0.0,1.5
15,661058651,104,1,26,4,0.0,3.5
15,661058651,46,2,19,1,1.5,4.0
15,661058651,7,2,30,1,0.0,2.5
15,661058651,49,2,9,1,0.0,2.0
15,661058651,15,2,29,1,1.5,2.0
15,661058651,190,1,15,4,0.0,3.5
15,661058651,51,2,17,1,0.0,4.0
15,661058651,156,2,37,3,0.0,1.5
15,661058651,175,2,40,1,0.0,2.5
15,661058651,92,1,16,4,0.0,1.0
15,661058651,169,2,38,3,0.0,2.5
15,661058651,176,1,18,4,0.0,3.5
15,661058651,56,2,37,3,1.5,1.5
15,661058651,1,2,31,1,0.0,2.0
15,661058651,105,2,19,1,5.5,2.0
15,661058651,14,1,13,4,0.0,1.5
15,661058651,189,1,10,4,0.0,3.5
15,661058651,27,2,22,1,4.0,2.5
15,661058651,141,1,20,4,0.0,3.5
15,661058651,159,1,21,4,0.0,3.5
15,661058651,39,3,29,2,0.0,4.5
15,661058651,54,2,40,3,2.5,2.5
15,661058651,167,1,24,4,0.0,3.5
15,661058651,119,1,39,4,0.0,3.5
15,661058651,20,3,27,2,0.0,4.0
15,661058651,106,2,17,3,4.0,1.5
15,661058651,48,2,35,1,0.0,4.0
15,661058651,33,2,11,1,0.0,2.5
15,661058651,79,3,12,2,0.0,4.0
15,661058651,53,1,31,4,0.0,1.0
15,661058651,24,2,22,3,6.5,1.5
15,661058651,100,3,42,2,0.0,4.0
15,661058651,114,1,31,4,1.0,3.5
15,661058651,147,2,15,1,0.0,2.0
15,661058651,140,1,23,4,0.0,3.5
15,661058651,200,2,32,1,0.0,4.0
15,661058651,63,2,3,3,0.0,2.5
15,661058651,129,1,28,4,0.0,1.5
15,661058651,101,1,25,4,1.0,3.5
15,661058651,103,2,29,3,3.5,2.5
15,661058651,59,2,11,3,2.5,1.5
15,661058651,185,1,7,4,0.0,3.5
15,661058651,31,2,18,1,0.0,2.5
15,661058651,116,2,26,1,0.0,2.5
15,661058651,136,3,3,2,0.0,4.0
15,661058651,18,2,33,1,0.0,4.0
15,661058651,142,2,9,3,2.0,2.5
15,661058651,154,1,24,4,3.5,1.5
15,661058651,45,2,8,3,0.0,1.5
15,661058651,62,1,21,4,3.5,1.5
15,661058651,125,2,16,1,0.0,2.5
15,661058651,58,2,27,1,0.0,2.0
15,661058651,74,1,2,4,0.0,1.5
15,661058651,162,2,28,5,0.0,2.5
15,661058651,65,2,2,1,0.0,2.0
15,661058651,86,2,25,3,0.0,1.5
15,661058651,75,1,8,4,0.0,3.5
15,661058651,130,2,28,5,2.5,2.5
15,661058651,160,2,23,3,0.0,2.5
15,661058651,82,2,34,5,0.0,4.0
15,661058651,52,1,20,4,3.5,1.5
15,661058651,186,1,36,4,0.0,3.5
15,661058651,80,2,31,1,2.0,2.5
15,661058651,184,2,37,1,3.0,4.0
15,661058651,135,2,2,3,2.0,2.5
15,661058651,17,2,5,1,0.0,4.0
15,661058651,107,1,13,4,1.5,1.0
15,661058651,44,1,26,4,3.5,1.5
15,661058651,118,2,23,3,2.5,1.5
15,661058651,174,2,28,3,5.0,1.5
15,661058651,149,1,35,4,0.0,1.0
15,661058651,5,2,31,3,4.5,2.5
15,661058651,170,1,19,4,0.0,1.0
15,661058651,6,1,7,4,3.5,1.5
15,661058651,181,1,6,4,0.0,3.5
15,661058651,132,2,11,3,4.0,1.5
15,661058651,113,2,14,5,0.0,2.0
15,661058651,11,2,34,3,4.0,2.5
15,661058651,139,1,21,4,5.0,1.5
15,661058651,133,2,20,3,0.0,1.5
15,661058651,70,1,19,4,1.0,1.5
15,661058651,111,2,18,3,2.5,1.5
15,661058651,64,2,40,1,5.0,2.0
15,661058651,85,2,27,3,2.0,2.5
15,661058651,23,2,13,3,0.0,1.5
15,661058651,195,2,5,3,4.0,1.5
15,661058651,166,2,23,1,4.0,2.0
15,661058651,89,2,35,3,4.0,1.5
15,661058651,96,1,2,4,1.5,3.5
15,661058651,151,2,14,3,2.0,2.5
15,661058651,37,2,30,3,2.5,2.5
15,661058651,2,1,13,4,2.5,1.5
15,661058651,146,2,27,1,4.5,2.5
15,661058651,117,1,8,4,3.5,1.5
15,661058651,165,2,38,1,2.5,2.0
15,661058651,43,2,15,3,2.0,1.5
15,661058651,120,1,15,4,3.5,1.0
15,661058651,95,2,17,3,5.5,1.5
15,661058651,109,1,36,4,3.5,1.5
15,661058651,97,1,13,4,4.0,1.0
15,661058651,93,4,38,1,0.0,4.0
15,661058651,168,2,26,1,2.5,2.0
15,661058651,68,2,26,7,4.5,1.5
15,661058651,157,2,8,3,1.5,2.5
15,661058651,121,2,6,1,0.0,2.5
15,661058651,155,1,13,4,5.0,1.0
15,661058651,126,2,33,3,4.0,1.5
15,661058651,90,2,24,1,0.0,2.0
15,661058651,148,1,36,4,5.0,1.5
15,661058651,188,2,32,7,4.0,2.5
15,661058651,179,4,40,1,0.0,2.0
15,661058651,25,2,35,1,5.5,2.0
15,661058651,137,1,22,5,0.0,1.5
15,661058651,16,2,10,1,0.0,2.5
15,661058651,115,2,9,3,4.5,1.5
15,661058651,55,1,35,4,1.0,1.0
15,661058651,87,2,4,3,0.0,1.5
15,661058651,122,1,33,4,0.0,1.0
15,661058651,41,2,39,3,2.5,2.5
15,661058651,197,1,34,4,0.0,1.5
15,661058651,183,4,27,1,0.0,2.0
15,661058651,42,1,9,4,0.0,3.5
15,661058651,180,1,19,4,2.5,1.0
15,661058651,99,2,33,3,5.5,1.5
15,661058651,178,2,11,3,5.5,2.5
15,661058651,67,1,26,4,5.0,1.0
15,661058651,102,1,11,5,0.0,3.5
15,661058651,10,1,14,4,0.0,3.5
15,661058651,196,2,16,1,2.5,4.0
15,661058651,12,2,36,7,0.0,2.5
15,661058651,131,2,5,1,5.5,2.5
15,661058651,173,2,8,3,4.0,2.5
15,661058651,145,1,1,4,0.0,1.5
15,661058651,8,2,30,3,5.0,2.5
15,661058651,177,2,1,1,0.0,4.0
15,661058651,76,2,21,1,0.0,2.0
15,661058651,194,1,17,5,0.0,1.5
15,661058651,128,1,17,5,1.5,1.5
15,661058651,69,2,16,7,6.5,1.5
15,661058651,36,4,35,5,0.0,2.5
15,661058651,34,2,13,1,1.5,2.0
15,661058651,81,1,10,4,3.5,1.0
15,661058651,164,2,6,1,2.5,2.0
15,661058651,72,2,24,1,2.0,2.5
15,661058651,144,1,22,5,1.5,1.0
15,661058651,191,2,14,5,4.5,2.5
15,661058651,192,2,4,1,1.5,2.5
15,661058651,66,2,23,3,6.0,1.5
15,661058651,9,1,20,4,5.0,1.0
15,661058651,61,2,20,3,1.5,2.5
15,661058651,171,2,15,3,3.5,2.5
16,661058651,30,2,39,3,0.0,2.5
16,661058651,73,3,40,2,0.0,4.0
16,661058651,21,1,25,4,0.0,1.0
16,661058651,129,1,28,4,0.0,1.5
16,661058651,94,2,29,3,0.0,1.5
16,661058651,3,2,19,3,0.0,1.5
16,661058651,154,1,24,4,0.0,1.5
16,661058651,46,2,19,1,1.5,4.0
16,661058651,8,2,28,3,0.0,2.5
16,661058651,141,1,20,4,0.0,3.5
16,661058651,15,2,29,1,1.5,2.0
16,661058651,190,1,15,4,0.0,3.5
16,661058651,51,2,17,1,0.0,4.0
16,661058651,156,2,37,3,0.0,1.5
16,661058651,175,2,40,1,0.0,2.5
16,661058651,92,1,16,4,0.0,1.0
16,661058651,169,2,38,3,0.0,2.5
16,661058651,176,1,18,4,0.0,3.5
16,661058651,56,2,37,3,1.5,1.5
16,661058651,1,2,31,1,0.0,2.0
16,661058651,177,2,1,1,0.0,4.0
16,661058651,14,1,13,4,0.0,1.5
16,661058651,189,1,10,4,0.0,3.5
16,661058651,27,2,22,1,0.0,2.5
16,661058651,49,2,9,1,0.0,2.0
16,661058651,159,1,21,4,0.0,3.5
16,661058651,39,3,29,2,0.0,4.5
16,661058651,54,2,40,3,2.5,2.5
16,661058651,167,1,24,4,1.5,3.5
16,661058651,119,1,39,4,0.0,3.5
16,661058651,108,3,12,2,0.0,4.0
16,661058651,106,2,17,3,4.0,1.5
16,661058651,48,2,35,1,0.0,4.0
16,661058651,96,1,2,4,0.0,3.5
16,661058651,79,3,22,2,0.0,4.0
16,661058651,53,1,31,4,0.0,1.0
16,661058651,24,2,22,3,2.5,1.5
16,661058651,100,3,42,2,0.0,4.0
16,661058651,114,1,26,4,0.0,3.5
16,661058651,147,2,15,1,0.0,2.0
16,661058651,140,1,25,4,1.0,3.5
16,661058651,200,2,31,1,2.0,4.0
16,661058651,63,2,3,3,0.0,2.5
16,661058651,123,2,27,1,0.0,4.0
16,661058651,101,1,28,4,1.5,3.5
16,661058651,103,2,29,3,3.5,2.5
16,661058651,59,2,11,3,0.0,1.5
16,661058651,185,1,7,4,0.0,3.5
16,661058651,31,2,18,1,0.0,2.5
16,661058651,116,2,26,1,0.0,2.5
16,661058651,136,3,3,2,0.0,4.0
16,661058651,18,2,32,1,0.0,4.0
16,661058651,142,2,9,3,2.0,2.5
16,661058651,104,1,33,4,0.0,3.5
16,661058651,45,2,8,3,0.0,1.5
16,661058651,62,1,21,4,3.5,1.5
16,661058651,125,2,16,1,0.0,2.5
16,661058651,58,2,27,1,4.0,2.0
16,661058651,74,1,2,4,3.5,1.5
16,661058651,162,2,28,1,2.5,2.5
16,661058651,65,2,2,1,0.0,2.0
16,661058651,86,2,25,3,0.0,1.5
16,661058651,75,1,8,4,0.0,3.5
16,661058651,130,2,28,1,5.0,2.5
16,661058651,160,2,23,3,0.0,2.5
16,661058651,82,2,34,1,0.0,4.0
16,661058651,64,2,40,1,5.0,2.0
16,661058651,186,1,36,4,0.0,3.5
16,661058651,80,4,31,5,0.0,2.5
16,661058651,184,2,37,1,3.0,4.0
16,661058651,135,2,2,3,2.0,2.5
16,661058651,17,2,5,1,0.0,4.0
16,661058651,107,1,13,4,1.5,1.0
16,661058651,44,1,26,4,3.5,1.5
16,661058651,102,1,9,4,0.0,3.5
16,661058651,16,2,10,1,0.0,2.5
16,661058651,174,2,29,3,6.0,1.5
16,661058651,149,1,35,4,0.0,1.0
16,661058651,5,2,32,3,4.0,2.5
16,661058651,170,1,19,4,0.0,1.0
16,661058651,6,1,7,4,3.5,1.5
16,661058651,181,1,6,4,0.0,3.5
16,661058651,132,2,11,3,1.5,1.5
16,661058651,113,2,14,5,0.0,2.0
16,661058651,195,2,5,3,4.0,1.5
16,661058651,139,1,21,4,5.0,1.5
16,661058651,133,2,20,3,0.0,1.5
16,661058651,70,1,19,4,1.0,1.5
16,661058651,145,1,1,4,0.0,1.5
16,661058651,52,1,20,4,3.5,1.5
16,661058651,85,2,30,3,0.0,2.5
16,661058651,23,2,13,3,0.0,1.5
16,661058651,11,2,34,3,4.0,2.5
16,661058651,188,2,33,3,0.0,2.5
16,661058651,33,2,11,1,3.0,2.5
16,661058651,42,1,11,5,0.0,3.5
16,661058651,37,2,30,3,2.5,2.5
16,661058651,2,1,13,4,2.5,1.5
16,661058651,111,2,18,3,2.5,1.5
16,661058651,146,2,30,5,5.0,2.5
16,661058651,115,2,9,3,4.5,1.5
16,661058651,165,2,38,1,2.5,2.0
16,661058651,43,2,15,3,2.0,1.5
16,661058651,120,1,15,4,3.5,1.0
16,661058651,95,2,17,3,5.5,1.5
16,661058651,137,1,22,4,0.0,1.5
16,661058651,109,1,36,4,3.5,1.5
16,661058651,97,1,13,4,4.0,1.0
16,661058651,93,4,38,1,0.0,4.0
16,661058651,168,2,26,1,2.5,2.0
16,661058651,68,2,26,3,4.5,1.5
16,661058651,121,2,6,1,0.0,2.5
16,661058651,126,2,33,3,2.5,1.5
16,661058651,90,2,24,1,0.0,2.0
16,661058651,148,1,36,4,5.0,1.5
16,661058651,157,2,8,3,1.5,2.5
16,661058651,89,2,35,3,4.0,1.5
16,661058651,117,1,8,4,3.5,1.5
16,661058651,25,2,35,1,5.5,2.0
16,661058651,155,1,13,4,5.0,1.0
16,661058651,87,2,4,3,0.0,1.5
16,661058651,179,4,40,1,0.0,2.0
16,661058651,55,1,35,4,1.0,1.0
16,661058651,122,1,33,4,3.5,1.0
16,661058651,41,2,39,3,2.5,2.5
16,661058651,12,2,33,3,4.0,2.5
16,661058651,183,4,32,1,0.0,2.0
16,661058651,151,2,14,3,2.0,2.5
16,661058651,180,1,19,4,2.5,1.0
16,661058651,99,2,33,3,6.5,1.5
16,661058651,178,2,11,3,5.5,2.5
16,661058651,67,1,26,4,5.0,1.0
16,661058651,118,2,22,3,4.0,1.5
16,661058651,10,1,14,4,0.0,3.5
16,661058651,196,2,16,1,2.5,4.0
16,661058651,197,1,34,4,0.0,1.5
16,661058651,131,2,5,1,5.5,2.5
16,661058651,173,2,8,3,4.0,2.5
16,661058651,7,4,32,5,2.0,2.5
16,661058651,105,2,19,1,5.5,2.0
16,661058651,76,2,21,1,0.0,2.0
16,661058651,194,1,17,5,0.0,1.5
16,661058651,128,1,17,5,1.5,1.5
16,661058651,69,2,16,7,6.5,1.5
16,661058651,166,2,23,1,2.5,2.0
16,661058651,36,2,36,1,0.0,2.5
16,661058651,34,2,13,1,1.5,2.0
16,661058651,81,1,10,4,3.5,1.0
16,661058651,164,2,6,1,2.5,2.0
16,661058651,72,2,24,1,2.0,2.5
16,661058651,144,1,22,4,1.5,1.0
16,661058651,191,2,14,5,4.5,2.5
16,661058651,192,2,4,1,1.5,2.5
16,661058651,66,2,23,3,4.5,1.5
16,661058651,9,1,20,4,5.0,1.0
16,661058651,61,2,20,3,1.5,2.5
16,661058651,171,2,15,3,3.5,2.5
17,661058651,30,2,39,3,0.0,2.5
17,661058651,73,3,40,2,0.0,4.0
17,661058651,21,1,25,4,0.0,1.0
17,661058651,129,1,28,4,0.0,1.5
17,661058651,94,2,29,3,0.0,1.5
17,661058651,3,2,19,3,0.0,1.5
17,661058651,104,1,26,4,0.0,3.5
17,661058651,46,2,19,1,1.5,4.0
17,661058651,8,2,28,3,0.0,2.5
17,661058651,141,1,20,4,0.0,3.5
17,661058651,15,2,29,1,1.5,2.0
17,661058651,190,1,15,4,0.0,3.5
17,661058651,51,2,17,1,0.0,4.0
17,661058651,156,2,37,3,0.0,1.5
17,661058651,175,2,40,1,0.0,2.5
17,661058651,92,1,16,4,0.0,1.0
17,661058651,169,2,38,3,0.0,2.5
17,661058651,176,1,18,4,0.0,3.5
17,661058651,56,2,37,3,1.5,1.5
17,661058651,1,2,31,1,0.0,2.0
17,661058651,177,2,1,1,0.0,4.0
17,661058651,14,1,13,4,0.0,1.5
17,661058651,189,1,10,4,0.0,3.5
17,661058651,27,2,22,1,0.0,2.5
17,661058651,49,2,9,1,0.0,2.0
17,661058651,159,1,21,4,0.0,3.5
17,661058651,39,3,29,2,0.0,4.5
17,661058651,54,2,40,3,2.5,2.5
17,661058651,167,1,24,4,0.0,3.5
17,661058651,119,1,39,4,0.0,3.5
17,661058651,108,3,12,2,0.0,4.0
17,661058651,106,2,17,3,4.0,1.5
17,661058651,48,2,35,1,0.0,4.0
17,661058651,96,1,2,4,0.0,3.5
17,661058651,79,3,22,2,0.0,4.0
17,661058651,53,1,31,4,0.0,1.0
17,661058651,24,2,22,3,2.5,1.5
17,661058651,100,3,42,2,0.0,4.0
17,661058651,114,1,27,4,0.0,3.5
17,661058651,147,2,15,1,0.0,2.0
17,661058651,140,1,25,4,1.0,3.5
17,661058651,200,2,31,1,2.0,4.0
17,661058651,63,2,3,3,0.0,2.5
17,661058651,123,2,28,1,2.5,4.0
17,661058651,101,1,32,4,0.0,3.5
17,661058651,103,2,29,3,3.5,2.5
17,661058651,59,2,11,3,0.0,1.5
17,661058651,185,1,7,4,0.0,3.5
17,661058651,31,2,18,1,0.0,2.5
17,661058651,116,2,26,1,0.0,2.5
17,661058651,136,3,3,2,0.0,4.0
17,661058651,18,2,33,1,0.0,4.0
17,661058651,142,2,9,3,2.0,2.5
17,661058651,154,1,24,4,3.5,1.5
17,661058651,45,2,8,3,0.0,1.5
17,661058651,62,1,21,4,3.5,1.5
17,661058651,125,2,16,1,0.0,2.5
17,661058651,58,2,27,1,0.0,2.0
17,661058651,74,1,2,4,3.5,1.5
17,661058651,162,4,28,1,0.0,2.5
17,661058651,65,2,2,1,0.0,2.0
17,661058651,86,2,25,3,0.0,1.5
17,661058651,75,1,8,4,0.0,3.5
17,661058651,130,4,28,5,2.5,2.5
17,661058651,160,2,23,3,0.0,2.5
17,661058651,82,2,34,1,0.0,4.0
17,661058651,64,2,40,1,5.0,2.0
17,661058651,186,1,36,4,0.0,3.5
17,661058651,80,4,31,5,0.0,2.5
17,661058651,184,2,37,1,3.0,4.0
17,661058651,135,2,2,3,2.0,2.5
17,661058651,17,2,5,1,0.0,4.0
17,661058651,107,1,13,4,1.5,1.0
17,661058651,44,1,26,4,3.5,1.5
17,661058651,102,1,9,4,0.0,3.5
17,661058651,16,2,10,1,0.0,2.5
17,661058651,174,2,28,3,6.5,1.5
17,661058651,149,1,35,4,0.0,1.0
17,661058651,5,2,32,3,0.0,2.5
17,661058651,170,1,19,4,0.0,1.0
17,661058651,6,1,7,4,3.5,1.5
17,661058651,181,1,6,4,0.0,3.5
17,661058651,132,2,11,3,1.5,1.5
17,661058651,113,2,14,5,0.0,2.0
17,661058651,195,2,5,3,4.0,1.5
17,661058651,139,1,21,4,5.0,1.5
17,661058651,133,2,20,3,0.0,1.5
17,661058651,70,1,19,4,1.0,1.5
17,661058651,145,1,1,4,0.0,1.5
17,661058651,52,1,20,4,3.5,1.5
17,661058651,85,2,30,3,0.0,2.5
17,661058651,23,2,13,3,0.0,1.5
17,661058651,25,2,35,1,4.0,2.0
17,661058651,11,2,34,3,4.0,2.5
17,661058651,89,2,35,3,6.0,1.5
17,661058651,33,2,11,1,3.0,2.5
17,661058651,42,1,11,5,0.0,3.5
17,661058651,37,2,30,3,2.5,2.5
17,661058651,2,1,13,4,2.5,1.5
17,661058651,111,2,18,3,2.5,1.5
17,661058651,146,2,30,5,5.0,2.5
17,661058651,117,1,8,4,3.5,1.5
17,661058651,165,2,38,1,2.5,2.0
17,661058651,43,2,15,3,2.0,1.5
17,661058651,120,1,15,4,3.5,1.0
17,661058651,95,2,17,3,5.5,1.5
17,661058651,137,1,22,4,0.0,1.5
17,661058651,109,1,36,4,3.5,1.5
17,661058651,97,1,13,4,4.0,1.0
17,661058651,93,4,38,1,0.0,4.0
17,661058651,168,2,26,1,2.5,2.0
17,661058651,68,2,26,3,4.5,1.5
17,661058651,157,2,8,3,1.5,2.5
17,661058651,121,2,6,1,0.0,2.5
17,661058651,155,1,13,4,5.0,1.0
17,661058651,126,2,33,3,4.0,1.5
17,661058651,90,2,24,1,0.0,2.0
17,661058651,148,1,36,4,5.0,1.5
17,661058651,188,2,32,3,2.5,2.5
17,661058651,115,2,9,3,4.5,1.5
17,661058651,179,4,40,1,0.0,2.0
17,661058651,55,1,35,4,1.0,1.0
17,661058651,87,2,4,3,0.0,1.5
17,661058651,122,1,33,4,0.0,1.0
17,661058651,41,2,39,3,2.5,2.5
17,661058651,12,2,32,3,5.0,2.5
17,661058651,183,4,30,5,0.0,2.0
17,661058651,151,2,14,3,2.0,2.5
17,661058651,180,1,19,4,2.5,1.0
17,661058651,99,2,33,3,5.5,1.5
17,661058651,178,2,11,3,5.5,2.5
17,661058651,67,1,26,4,5.0,1.0
17,661058651,118,2,22,3,4.0,1.5
17,661058651,10,1,14,4,0.0,3.5
17,661058651,196,2,16,1,2.5,4.0
17,661058651,197,1,34,5,0.0,1.5
17,661058651,131,2,5,1,5.5,2.5
17,661058651,173,2,8,3,4.0,2.5
17,661058651,7,4,32,1,0.0,2.5
17,661058651,105,2,19,1,5.5,2.0
17,661058651,76,2,21,1,0.0,2.0
17,661058651,194,1,17,5,0.0,1.5
17,661058651,128,1,17,5,1.5,1.5
17,661058651,69,2,16,7,6.5,1.5
17,661058651,166,2,23,1,2.5,2.0
17,661058651,36,4,35,5,0.0,2.5
17,661058651,34,2,13,1,1.5,2.0
17,661058651,81,1,10,4,3.5,1.0
17,661058651,164,2,6,1,2.5,2.0
17,661058651,72,2,24,1,2.0,2.5
17,661058651,144,1,22,4,1.5,1.0
17,661058651,191,2,14,5,4.5,2.5
17,661058651,192,2,4,1,1.5,2.5
17,661058651,66,2,23,3,4.5,1.5
17,661058651,9,1,20,4,5.0,1.0
17,661058651,61,2,20,3,1.5,2.5
17,661058651,171,2,15,3,3.5,2.5
18,1752032165,199,3,23,2,0.0,4.5
18,1752032165,69,2,16,3,0.0,1.5
18,1752032165,89,2,35,3,0.0,1.5
18,1752032165,31,2,18,1,0.0,2.5
18,1752032165,136,3,3,2,0.0,4.0
18,1752032165,186,1,29,4,0.0,3.5
18,1752032165,101,1,21,4,0.0,3.5
18,1752032165,177,2,1,1,0.0,4.0
18,1752032165,18,2,22,1,0.0,4.0
18,1752032165,121,2,6,1,0.0,2.5
18,1752032165,10,1,6,4,0.0,3.5
18,1752032165,1,2,31,1,0.0,2.0
18,1752032165,139,1,21,4,3.5,1.5
18,1752032165,112,3,7,2,0.0,4.5
18,1752032165,105,2,19,1,0.0,2.0
18,1752032165,160,2,23,3,0.0,2.5
18,1752032165,140,1,25,4,0.0,3.5
18,1752032165,184,2,33,1,0.0,4.0
18,1752032165,113,2,14,1,0.0,2.0
18,1752032165,2,1,13,4,0.0,1.5
18,1752032165,34,2,13,1,0.0,2.0
18,1752032165,196,2,9,1,0.0,4.0
18,1752032165,99,2,33,3,4.0,1.5
18,1752032165,119,1,39,4,0.0,3.5
18,1752032165,61,2,19,3,2.0,2.5
18,1752032165,123,2,26,1,0.0,4.0
18,1752032165,159,1,20,4,0.0,3.5
18,1752032165,147,2,15,1,0.0,2.0
18,1752032165,93,2,35,1,1.5,4.0
18,1752032165,176,1,18,4,0.0,3.5
18,1752032165,82,2,32,1,0.0,4.0
18,1752032165,85,2,27,3,0.0,2.5
18,1752032165,63,2,3,3,0.0,2.5
18,1752032165,188,2,31,3,2.0,2.5
18,1752032165,9,1,19,4,0.0,1.0
18,1752032165,102,1,10,4,0.0,3.5
18,1752032165,57,2,27,1,2.5,4.0
18,1752032165,80,2,31,1,4.5,2.5
18,1752032165,33,2,11,1,0.0,2.5
18,1752032165,104,1,28,4,0.0,3.5
18,1752032165,149,1,35,4,0.0,1.0
18,1752032165,170,1,19,4,1.0,1.0
18,1752032165,167,1,30,4,0.0,3.5
18,1752032165,66,2,23,3,2.5,1.5
18,1752032165,43,2,15,3,2.0,1.5
18,1752032165,157,2,8,3,0.0,2.5
18,1752032165,114,1,31,4,0.0,3.5
18,1752032165,48,2,36,1,0.0,4.0
18,1752032165,41,2,39,3,0.0,2.5
18,1752032165,95,2,17,3,0.0,1.5
18,1752032165,46,4,19,1,0.0,4.0
